"Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","Z10"
9.20506199435895,11.7811628279011,0.852877930974436,0.727041853583024,2.43597601929221,1.57123789999993,0.214303600732068,0.0331728689979712,1.14938773312208,3.15064604359337
1.6277584012449,1.96189519290239,0.0550399798415053,4.10679836498969,1.08166339881298,4.1272796003806,1.78442615540767,0.329212777240397,0.0411780312104305,0.682233834086242
1.52506881446367,8.03357843192815,0.711034431900772,1.12632132258254,2.34390484284301,4.47894625694858,1.91454420143566,3.67164610956659,5.23143390293149,0.0170617974353434
0.167107867510397,3.10557034960231,3.39024572071379,4.01453649318348,2.0093097160489,1.89217628621449,10.2502311393787,7.25601192776215,11.0064192865405,3.40887077156178
0.501489394759237,1.96234864576827,1.30735129730341,0.572195564504622,8.41204799982634,4.34072191948966,8.31013574487133,5.83846043867292,1.28983704523325,1.85153895012113
5.79659509592535,0.0193804306481646,17.4932955796804,4.53352398035615,3.15810481782916,3.39781237784797,8.74484415248579,0.616874758378643,6.41853806088035,0.884782330489145
10.982831059492,4.37259616489378,5.5821445302786,1.4149458330028,22.232218425575,8.58879341918002,0.611555373414112,1.67992209434014,4.6921346340545,8.78611275587121
1.86482081424463,9.48807393887892,2.7690606658729,6.22793516825371,0.627366376250178,1.9006625285981,1.23291943002756,7.42336972387677,3.53533896871264,5.94832912507191
3.71182602170135,3.79643040632804,0.250536883672496,1.67970963709288,1.72541402700302,12.9980510788522,0.546425232201173,4.88111088754575,0.290776643300067,6.90325976519641
4.68831030981429,2.72181295724851,1.29216820192853,10.0603045105382,2.87854549816125,0.502137329536319,4.69809028465641,6.50221235608739,5.9437898564914,0.0275054091268286
7.18977588198621,3.3249041384994,2.12521516799975,3.87989406236765,2.0313691657321,3.02432042535729,7.99702913294565,10.2410688051385,12.3669891636561,4.62631839563495
1.80930790551452,7.96168728993002,1.49646040749613,1.47046804783012,11.0650343619589,0.556255722275537,0.607404132566744,1.66549862576188,2.20527938152631,9.16915979359848
4.72199489679423,11.1752246393487,0.477744597975265,5.49996079537118,2.92952192806434,1.09612691484475,14.7762662612958,4.71002614365473,0.660842048364211,2.26685849036762
16.7028337473659,1.45369638943925,9.3728965697755,1.394804025497,2.67186880991854,0.367049811264583,2.11181789829364,17.7348638832747,1.32180500601692,12.8231816262084
1.90647847411291,9.05274520546387,0.505216340525999,11.9474096432828,1.11436757047966,2.24575087085897,2.07536162568711,0.871004725251094,0.860612161052588,7.5594268565985
3.70911316469487,2.03967043264764,11.5195367914425,3.25075862623098,1.86504252314628,2.2624829718769,3.03649854005353,0.475167947161604,1.51217170519054,3.44891577150648
18.6254429600441,6.81365359864256,3.02953543644041,1.65133396416681,0.670430055228712,1.38129563258741,0.357481258319035,0.129776589486789,1.06983176930809,6.0314365108152
7.51767138634236,2.66067014934218,3.35854639828392,2.83647128029364,0.603588492355766,3.44955439290591,2.66626587004144,0.0912894889437481,4.82333054292802,2.95167551059176
0.129181889568838,6.02680958821051,1.51585268703461,1.222198467569,1.92082791764831,1.51974155557269,1.85574048060802,0.763189726293036,7.74172206838573,0.663699414874915
4.76414721267688,0.254666539730862,6.65247046763204,2.68363179476673,0.787168231720096,1.2540558282686,13.0298253429736,0.610060469554811,0.692715468617854,5.30032477599525
3.50483015084834,6.62717427362446,0.390669090062813,4.80583980314065,9.16558584347028,6.90892201478471,9.47143183077749,1.71041099489184,10.8351762810624,7.63661835227476
0.619204039646081,16.9245313741825,3.47292857634576,6.93235714303108,8.73620577108173,4.08123957293806,4.06318003181842,4.50289227755366,13.9535020451776,0.212333151953918
2.02377358497265,5.37380620623707,0.360145785963601,9.42314815523583,0.278911718995519,4.39080228484672,2.20360122668038,1.03507846359699,5.09031839686172,0.765426716759811
6.16661350002864,6.79981814629457,12.0758270825033,6.36822097587174,2.33524887524611,1.05085766365214,1.53923830441973,5.41227275449396,4.02436751897983,4.07680987958093
2.01389620376954,1.18696796626408,4.47490066297272,3.12123446372244,0.0936481026640036,2.52332824237689,4.17607724656146,8.82667570587586,7.37815922433354,19.970517191585
3.35260893007639,10.9270938881747,9.24975407511839,1.42755700655758,2.09822787913816,3.13339086268743,2.13676524651272,10.3273451117218,2.75053480830371,4.77583285529585
1.85684682243519,6.9846522032347,1.24174577669357,3.65186197742422,7.66349933445923,5.18642392861203,6.05813740508879,4.23728129821817,5.8863262640262,4.80845892764603
0.862371863191344,10.7951328100268,0.674136358491737,2.39520398474763,0.846209435114254,0.461665553992046,5.55146691162983,4.25800405735841,1.98713370663844,1.30247913809575
2.61063048392952,2.86456844947561,1.30462221478322,17.55860425127,1.07371047078859,3.22824365940997,1.68587512092128,8.32777408291205,5.54732386832108,1.86903522002808
2.26734493132008,1.4241503822314,2.29198132116532,2.24212197209977,0.80415386985697,1.23560381101662,1.6992993409957,14.4027170929209,1.40695770398559,6.81642598610922
11.076113308832,4.42904530417351,4.37852456116272,1.32689477740385,16.1517148754035,10.460060918903,3.66895822780415,2.87266965786799,0.0251824352104303,0.368620439764951
4.67177704293937,16.2540481780894,1.85618298351931,0.451406119558367,14.581330650131,2.55336005200465,0.0926160515419661,2.52797476010154,2.23245970698952,1.18867528510457
4.5016714919324,2.35555577631228,2.7720649355905,2.33228508203347,8.74700643523846,18.9416312329328,3.71046938137199,3.6145517978313,0.80484857430043,1.12034033376458
4.81545099165428,2.34291471577824,10.0282315933638,0.992976438286737,2.96479361510074,5.26914002757417,0.608400068548566,7.31548938045704,1.44744885178838,1.70827192928241
2.72586585033423,24.0661234035469,5.54473647186741,0.141985918536046,2.42385546073527,3.60361947739904,6.16959936801771,4.1396148652923,3.19950937220138,3.50159710907093
1.87814342242946,32.7437436500485,2.49683502649453,3.68578484637015,3.51681337619256,1.35420713209007,1.7322898563736,2.2331836316728,1.15446753139715,7.50384163560468
0.287537538815228,1.65788202062919,0.26370429211766,4.72199489679423,10.2304037888218,1.06061068465359,11.7920501357313,1.9580427539259,12.6737380640276,1.28731303672859
2.64259998635185,4.80845892764603,2.98598015040102,0.32034851066117,0.33310632864697,7.19204314636505,5.21557933816613,14.7074656966007,9.89239179291548,1.46237723496604
1.3147674633586,11.9046881227245,2.38394602073403,5.97166763560257,1.17995603192807,0.771455116810286,1.17314445847208,1.74693723895634,5.72482722389396,10.5754894173884
0.62020268560588,9.15369387322764,1.97324574251073,13.51389549296,2.97766499916302,1.31867580129249,6.02045560782468,1.73078483822773,3.31529550671061,13.3360892937367
0.663867553817581,2.96051161703568,2.01779853030517,6.30675000365569,0.374122116982102,1.78856322681733,3.94454566992855,0.583404871862104,1.17352259907476,1.88771649447011
4.11646836686909,8.37814194383144,13.1117701291263,3.30539916729988,8.09735805909851,0.336067764028706,0.567095024455563,9.58404019547966,5.0675475677303,0.365322775722805
0.452527065481267,0.876651789606633,0.879478077720068,2.06234904720586,2.44458192744962,17.7520296954215,4.02108803706276,5.85954543002173,0.815282498160422,0.158717727602595
15.8695688998824,1.96688578034206,10.4761340120792,2.34217226858966,17.6837698254899,2.14243365473839,5.19071325717704,0.0682132916071752,1.49198188520843,3.3382675342963
5.01090866787374,2.6721357969668,2.0382857857942,3.4167868993396,1.28692485789217,4.2113258467577,7.18524490106502,7.67108968562357,0.625199362842428,1.07740769556306
0.768181518513474,0.975418192115791,0.913715877332235,0.775766245853607,1.259259614815,2.18494552578922,1.77073662746917,3.12716016367169,0.0642571007732336,0.769387293979156
0.649431344852587,0.638050543407633,0.172209800370215,0.26968874136218,6.05115611251668,5.06662067735884,4.29237550428581,0.898781267093532,5.73941084684036,2.38944626820336
2.01114372993554,4.02108803706276,4.76371501435647,7.00053664089576,4.50329928236339,4.88377581592904,4.66585734311655,7.36948830884599,14.7979918934915,0.00534267546322006
3.95242630439205,3.6185340199968,0.00548716335540755,8.28770161731286,8.31894595940435,11.6695238925961,0.576642856346949,1.15691548093396,4.89534277270471,2.16541914816677
0.0154684548673383,3.86124648031688,6.6391383165049,0.646750824877644,1.78594988114483,1.54191310173974,3.12478891337034,4.13774363219901,6.94733651916885,2.34514281919729
0.0695328231525724,13.4527489092831,2.26272594062121,14.1817431897252,9.63415672584886,2.82401103923294,1.5784963630541,0.871886595179,3.65889346126234,0.811453814842178
7.30616641841019,0.690684789893654,4.29004975727252,0.579280439161158,1.42495170052678,1.21665692464347,0.948405261982505,4.33484486754985,4.62631839563495,6.30613350215433
8.27895449488152,4.06207678150917,5.10478633667167,2.01917665962254,2.59171839241472,8.94502548462492,2.02837538123794,0.26569819240687,26.5895041211895,0.410926285045042
9.49706155885912,0.537106832409862,1.83961990318939,1.5138073119584,4.13998920868081,4.94913160955018,0.495824085122025,3.80370009366573,3.99096008640954,1.69737905290176
0.0355001219542079,0.0921738189852952,8.08248494586685,0.424430724585662,0.663026924192396,0.757344577605806,0.84498214402463,7.0661302747071,1.17730581706654,1.96053511830939
3.32025214588939,6.3996007714894,4.37931562579497,2.85982648157308,0.177468058166118,2.55310026765769,8.22971751407391,1.92464747152619,7.84767398737162,7.3271712977105
0.104573384350618,7.2414601194979,6.6765719652032,4.77930131495433,6.05231888222082,1.43076568407261,3.92811404466194,0.754253269078315,4.79494375442488,3.68848316569836
2.35555577631228,2.6082619637453,4.41985219128079,5.42886329142939,3.33702269163094,3.67568105394388,17.5750860350707,6.02161018574428,5.18642392861203,0.27845010463674
12.110879289079,0.267539528611834,6.25039506292742,2.35034617689859,1.53635959461941,3.52980551756694,6.25587588863855,21.9293703865303,15.1047863366717,2.23101221953505
21.6043101269804,2.68122313635519,3.98806720049472,2.32685670873321,2.79809774583665,10.2732219014827,4.13886627530182,1.37594363802096,1.58763853330584,2.04798759730717
6.63581166385735,0.0745213413985947,0.760438088094443,0.4034771141406,15.3997462248432,3.73836556652012,0.564136167159334,2.14456121667688,4.79363806373438,5.86344069759445
0.824171085478551,0.768698238435442,1.38129563258741,5.7448246406342,0.685612243295142,0.0626463519640564,3.8714399534723,5.10198232614553,2.23052983090642,1.04204359985498
2.9227281138998,0.721756287126081,1.62586947994552,6.26380486811047,2.28416059681164,1.44422782920044,1.26234628503664,2.05330969248463,3.83185486275428,1.20578549081679
8.16492468270891,12.5760209844129,0.879124691103734,1.2421299381108,2.17779154083247,7.99520971741044,1.70292887009733,1.89217628621449,2.14172469897803,8.10667968710097
1.10095881081559,3.63883363428636,5.80537537653857,6.61656716758774,2.36375493656266,0.610890908171226,0.0881957510901066,2.88050587954119,6.53263024460909,13.08819913602
4.48867108613396,2.81213789535189,2.72343366064549,11.6652868729244,1.08314462148049,4.08974246825582,0.106347644336089,1.4948313195344,1.37931264327438,18.0547344053191
6.4021209774612,1.53409908906719,0.298653112298901,0.231012513305111,0.249466872800596,10.7246540269719,1.08407064225609,13.9750730074992,0.0654289297982619,2.80387348787407
0.651442821125698,0.0742277404777803,1.22506755984421,28.7643435633286,0.0433638205861955,10.371134627443,1.50890233846493,9.77846284288897,0.262171145344569,25.8086725637037
12.3545629897451,1.46561175157529,12.9980510788522,5.48105729416487,13.3329794154663,4.38683793512458,10.0325912505668,22.1842295967573,1.16049573719754,1.46399419214729
5.78783253089664,18.3307207831172,4.88022294135189,0.305769652138521,1.79925073923616,7.53972720542246,0.64859350462253,1.28517848236336,8.03633206922997,8.1943427541987
3.36104881541973,4.1265331334109,1.28304497661474,2.93235582364224,3.08085935935491,1.15070414743632,13.8717918796359,15.0675475677303,3.56737589172993,7.69224386684978
5.1921439752987,8.84876039531273,1.66486339822085,4.4523147177633,0.540701038912968,5.66910646679733,0.176265609257202,3.5385972364167,2.45345879967705,3.66862235952209
0.530579522517985,0.388774813432447,0.103982125397452,3.19288214014483,19.2461132101693,0.698643710745287,1.01078808042294,2.89256767493977,0.677171142835989,5.03338369254119
4.49354167896487,1.72691718475904,0.893459899634313,0.322057750312184,2.9012842159766,2.58360098090557,3.91316535899652,0.231469112666204,4.3808981874665,3.08819913602002
6.89478020867434,2.21776601683322,0.263090968459102,0.643904584026197,8.49594783240202,5.20360671984573,4.84793652840458,0.827836386256733,0.953794423187398,1.76076828510186
5.5566512799416,2.09495389118135,8.55658868139288,6.84285231314312,2.92668988047847,7.99884931101882,1.98508186779236,4.57222333709771,0.953255206033799,24.784943476608
0.64591350156369,3.17395991209884,2.42360330845378,3.64517589370962,2.87798555169076,5.10198232614553,1.34278972004309,4.65783634919022,6.64646593431954,2.97852444930977
8.580459629491,4.94732787374644,8.02441223008937,0.014165245609538,21.3214137321017,6.66450449730582,7.91411503056438,1.88548831484141,12.3298167984666,0.566272917420903
4.46843554109545,3.30354611159589,0.161263021382846,3.20946922083001,10.8632519817107,8.24703160272997,1.89932149266988,6.46177077738547,1.21742085513251,0.935856498305301
1.45268811399093,1.6229327899444,3.10144207474865,4.8851088935941,1.36150636650967,0.269228106227414,0.730113846745364,0.471627546549828,4.65867996706759,0.341216114125218
0.208243535813757,11.2534780144683,0.972889864222258,1.0862938980458,2.87434765833411,4.78972334531905,21.709983097476,8.30915793448353,1.45571364286352,1.04442897637088
1.51912729214284,1.74413318200887,4.68831030981429,21.3805023282069,1.70058000493156,5.79111642127544,0.749963432088107,0.831679545914578,2.68416723365522,5.43390326509359
2.70671548659301,13.08819913602,2.14290635621576,0.884428512018214,9.37789564350046,1.26871947924443,9.57094719545433,11.1394335230684,0.81719810630782,4.46762807714982
13.51389549296,1.48811778363709,5.06430431652786,8.93146436566218,0.756142140587021,6.96021723494523,7.05000455389838,4.15837167435245,0.337159328413305,3.92954041623861
10.1549773563275,5.48973247029705,2.52100684642726,2.32734991693532,0.178370113381539,1.54273644783805,3.24984358359971,3.5572161852221,6.51383660194798,3.56344028220004
5.8723573075667,1.59450781261695,1.75622511593118,2.78081646463562,1.98417025048863,6.67858647385271,1.43196954958802,2.52539274764794,1.12389055237948,1.16596603564927
2.52952470473578,2.5684541946858,12.7682416801423,7.90252551683097,6.6099508579305,4.62966943347022,2.57915593027979,1.73809981686423,5.41177099898314,2.31626625761693
4.48299562304058,24.1779650730719,2.64313038996988,3.95708977344359,1.30774130626771,0.407437848404207,3.414252168214,0.402843731732501,5.66219137161996,1.87903305111471
6.13094229481507,11.0173495225593,7.47227998585317,4.35958210938665,17.3186014872323,0.290005208795484,3.33266855008415,3.21521405764511,23.4816057916581,0.688316864163517
0.503433489163633,1.27994356532005,3.57788832002535,3.08232632265851,4.77669971055203,9.6262050394913,8.59505427295875,1.129689252041,0.284917174876226,1.83213206543961
8.74376341468774,1.1309997080603,3.1440929020195,1.43598484648927,4.15724397845681,7.25831404539837,12.2856259102661,1.83697566251567,0.339343280595336,2.244540900991
6.14636385776836,3.69929323927974,3.61024184040689,1.45248648698846,2.96507923180658,0.187250316940721,1.42976271766575,5.37728912029591,3.76850362170496,6.58687283070053
0.343089755636515,2.73804727240448,11.3292459160442,1.15616211871879,9.67547398987836,0.655132949032659,0.876828378738706,0.0189455926183611,5.17453130707497,2.46795436896416
1.48324172232506,0.489035454375071,5.6792329917955,4.29237550428581,4.44869576441549,4.13325595955064,0.133346500146299,0.72618890764493,4.36194540247183,5.28811656865605
8.73081549507758,4.26377797110811,0.293400546069304,4.09418537894411,5.73130278893916,8.21629856111891,4.58091626676931,1.87236527372659,14.750338155513,7.78483285338696
8.9962601899478,3.00496384564243,3.03040521410326,1.86282594328954,2.25544278476534,2.07373291956676,2.51121905371172,1.35381292814871,4.99583770485237,2.34390484284301
0.971445766010679,3.20826074922039,0.293709344762482,0.707296518989819,1.9575897503979,0.839376082971523,2.96222390966623,1.69609933238792,0.35544478082947,8.58462452534511
2.83397637048953,12.5681935059004,5.12869380551566,5.93189680071841,1.63553260967825,0.63738201235855,0.423794279108204,6.1995715009117,5.18451891933967,3.74177983149081
2.28660306064016,2.83286798158055,2.38519546543871,0.220979453501231,6.63647679056345,6.6007049256873,0.323923142918298,0.187099653645393,8.76434356332846,9.29245790806753
0.28676667940515,6.940910459078,3.3249041384994,0.452847388893348,1.66020789974753,1.97233660605796,0.423635182311078,0.190113913079993,1.52322402371634,2.93774532510537
2.34439999103862,2.86708100078609,1.05729588117067,0.562000467672462,3.82802064821016,6.64846652313912,1.28285107350861,1.82663452702224,4.91901740838598,2.8251171697245
1.98439813687562,1.91925613603545,7.011400345766,3.50224352491182,4.49557270590131,3.07089712830679,7.9924820224695,0.33388545798277,0.757860009688582,1.35479850510041
3.38961576062869,7.93110937859321,16.2116185122954,0.275527685884627,0.420295495191903,1.66952389259614,1.54891652404319,0.173861709759566,0.633706929978358,9.80873697879521
0.4714666878051,0.474041142961979,0.526830756796198,6.97889041821839,1.61580908495817,1.09947150093152,6.50866642893375,1.34613309446038,1.42154711840026,3.33951273388021
7.05073624370199,3.00755897259089,12.508646980898,11.1057960886706,2.24962504133804,2.97279799170394,1.51421630991689,7.82837587724618,4.79624983778464,2.61326368889652
0.189058684288005,1.29177958890702,1.66253502516597,1.36288868384467,0.116711965951218,5.57015967285119,2.74157272032654,9.17035176418893,14.8726827196831,5.22999018476682
4.89222556019116,0.637549135473227,0.805717111154921,6.84354991893035,9.81841408409891,1.87480893695428,7.10152289016276,3.78503114116124,1.91050946531359,0.314138758298061
4.95590229868181,9.23399899082489,10.166957901357,2.41076291614573,4.84705533842103,4.45151024525585,2.80827921467243,0.580269945845556,0.284146780391203,0.93925900766688
8.44924905106717,1.45147849236422,1.94673181717749,1.94289279959015,0.509270999413583,6.98609384468165,1.86238276304333,0.322524023353952,11.3488883955664,0.557404063594605
1.19456119281425,1.68736465344443,4.67093087736065,2.30275786470734,2.72694726090232,3.09025649833868,0.603256855929425,0.0172066757506718,5.13951881581672,6.92666427664943
10.6302017955157,0.00158767654967373,0.773696369818382,11.3824858609288,5.9014633748276,0.0143100273280527,8.93485067758348,3.55361683349907,1.65428992847298,8.39007858392223
0.927451199855299,5.31845613754132,9.23158019665542,5.59207007156426,13.3174633403017,2.90578993010819,1.10858927870298,4.92170570610043,6.12088849282754,6.98321104018215
6.62518346688823,1.18564051548706,2.74265804953849,1.24309049034948,9.01462362034777,0.502623344064742,4.86029199852765,0.484192921088695,3.30478139420936,18.9985513769274
0.738145421817436,1.7086996581269,4.79581443302023,1.70485161422551,4.66501233001552,7.72288805778838,2.79232967483731,2.13983471589036,9.07251497100585,6.18875768888628
2.02193423090035,6.03896578957609,5.77145022245166,2.5752376014052,0.670598454958043,3.13576681559852,0.475811966562062,1.86016753993025,6.45921572814629,3.95780767489477
8.04092534815527,1.6315387103352,0.159765609093752,7.03612581842012,7.955374213596,5.40425161437423,9.40297769311355,10.9593702575202,9.63283043333007,1.22736419914629
2.84368685900599,8.51333395286033,1.81807223888407,2.17540949556705,0.191621827688049,3.78123802543246,7.33575805219456,0.704240617736232,4.13362975520599,3.18356089937407
1.47593787992875,2.41805965896193,1.95351484357567,1.44322174936203,3.52265503054385,4.31492217142303,6.26563669020541,5.5333702048491,3.35385824898296,1.30910661352226
9.89098425933679,0.695424518105483,1.18128174607539,4.50126463963747,0.92477207853962,1.80799477967735,4.1749449444252,9.49963287025397,1.34043123974671,1.06134765136485
4.33719473404366,0.059572943987312,2.56584801072675,12.3471243156701,2.72019285844123,7.25677916472537,3.91174435454408,10.4185471596815,3.51551629716581,4.52410726859821
4.15423822017848,0.230708140398302,1.76185069290824,5.52666773036067,5.02281970543432,0.57054957440759,0.142284136267333,12.0203254348756,0.691192370565369,7.76063811215283
2.54868630967013,2.59722591700317,0.279835094935007,4.68703628306511,2.59958842444281,2.6383590878089,0.950200906107578,4.8833315476233,3.08526173663916,2.61589849139136
2.37246796397092,5.72590581444192,0.592327036698001,4.25800405735841,4.98354569915054,7.84152437296628,3.98698286488449,1.1276307625913,5.18737674669814,0.153930629387577
